ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
32856,,,,,,,,,,,82.500000,82.500000,69.661453,68.566536,0.353206,0.316018,,,,,,,,,,,,
32861,,,,,,,,,,,82.500000,82.500000,70.167389,69.166779,0.349380,0.311349,,,,,,,,,,,,
32866,,,,,,,,,,,82.500000,82.500000,70.629753,69.123878,0.345943,0.313115,,,,,,,,,,,,
32871,,,,,,,,,,,82.500000,82.500000,71.052292,69.676117,0.342862,0.308875,,,,,,,,,,,,
32876,,,,,,,,,,,82.500000,82.500000,70.846992,70.180794,0.346081,0.305061,,,,,,,,,,,,
32881,,,,,,,,,,,82.500000,82.500000,71.250816,70.050560,0.343167,0.307608,,,,,,,,,,,,
32886,,,,,,,,,,,82.500000,82.500000,71.619865,70.522987,0.340565,0.304081,,,,,,,,,,,,
32898,,,,,,,,,,,82.500000,82.500000,73.866997,73.542374,0.319124,0.275051,,,,,,,,,,,,
32901,,,,,,,,,,,82.500000,82.500000,71.644928,70.756821,0.342430,0.304080,,,,,,,,,,,,
32906,,,,,,,,,,,82.500000,82.500000,71.980026,71.168411,0.340131,0.301098,,,,,,,,,,,,
32911,,,,,,,,,,,82.500000,82.500000,72.286263,71.544556,0.338090,0.298432,,,,,,,,,,,,
32916,,,,,,,,,,,82.500000,82.500000,72.566124,71.888298,0.336285,0.296056,,,,,,,,,,,,
32921,,,,,,,,,,,82.500000,82.500000,72.821884,72.202438,0.334695,0.293944,,,,,,,,,,,,
32926,,,,,,,,,,,82.500000,82.500000,73.055611,72.489517,0.333302,0.292074,,,,,,,,,,,,
32931,,,,,,,,,,,82.500000,82.500000,73.269211,72.160431,0.332090,0.296399,,,,,,,,,,,,
32936,,,,,,,,,,,82.500000,82.500000,73.464409,73.042580,0.331041,0.288523,,,,,,,,,,,,
32941,,,,,,,,,,,82.500000,82.500000,73.051353,73.257301,0.336117,0.287300,,,,,,,,,,,,
32946,,,,,,,,,,,82.500000,82.500000,73.265320,72.862083,0.334900,0.292216,,,,,,,,,,,,
32951,,,,,,,,,,,82.500000,82.500000,74.052299,73.092354,0.327875,0.290854,,,,,,,,,,,,
32956,,,,,,,,,,,82.500000,82.500000,74.180054,73.302788,0.327430,0.289670,,,,,,,,,,,,
32961,,,,,,,,,,,82.500000,82.500000,74.296806,73.495094,0.327083,0.288647,,,,,,,,,,,,
32966,,,,,,,,,,,82.500000,82.500000,74.403503,73.670837,0.326825,0.287773,,,,,,,,,,,,
32978,,,,,,,,,,,82.500000,82.500000,76.783218,75.630821,0.303513,0.268899,,,,,,,,,,,,
32981,,,,,,,,,,,82.500000,82.500000,74.309975,73.256836,0.329064,0.293563,,,,,,,,,,,,
32986,,,,,,,,,,,82.500000,82.500000,74.415535,73.453102,0.328817,0.292505,,,,,,,,,,,,
32991,,,,,,,,,,,82.500000,82.500000,74.512001,73.041023,0.328651,0.297571,,,,,,,,,,,,
32996,,,,,,,,,,,82.500000,82.500000,74.600159,73.255875,0.328559,0.296347,,,,,,,,,,,,
33001,,,,,,,,,,,82.500000,82.500000,74.680725,73.452225,0.328536,0.295289,,,,,,,,,,,,
33006,,,,,,,,,,,82.500000,82.500000,75.345795,73.631660,0.322600,0.294381,,,,,,,,,,,,
33011,,,,,,,,,,,82.500000,82.500000,75.362137,73.795647,0.323151,0.293612,,,,,,,,,,,,
33016,,,,,,,,,,,82.500000,82.500000,75.377075,73.945503,0.323714,0.292969,,,,,,,,,,,,
33021,,,,,,,,,,,82.500000,82.500000,75.390724,74.082458,0.324288,0.292441,,,,,,,,,,,,
33026,,,,,,,,,,,82.500000,82.500000,75.403198,74.207611,0.324873,0.292018,,,,,,,,,,,,
33038,,,,,,,,,,,82.500000,82.500000,77.567184,76.028175,0.303489,0.274391,,,,,,,,,,,,
33041,,,,,,,,,,,82.500000,82.500000,75.026421,73.619965,0.329644,0.299361,,,,,,,,,,,,
33046,,,,,,,,,,,82.500000,82.500000,75.070274,73.784958,0.329948,0.298582,,,,,,,,,,,,
33051,,,,,,,,,,,81.755707,82.496475,75.110352,73.344292,0.322769,0.303869,,,,,,,,,,,,
33056,,,,,,,,,,,81.755707,82.496475,75.146973,74.124474,0.323064,0.296904,,,,,,,,,,,,
33061,,,,,,,,,,,81.755707,82.496475,75.180443,74.246010,0.323386,0.296514,,,,,,,,,,,,
33066,,,,,,,,,,,81.755707,82.496475,75.802475,74.357079,0.317761,0.296217,,,,,,,,,,,,
33071,,,,,,,,,,,81.063316,82.493202,75.779488,74.458580,0.311596,0.295973,,,,,,,,,,,,
33076,,,,,,,,,,,81.063316,82.493202,75.758476,74.551338,0.312336,0.295840,,,,,,,,,,,,
33081,,,,,,,,,,,81.063316,82.493202,75.739273,74.636108,0.313061,0.295778,,,,,,,,,,,,
33086,,,,,,,,,,,81.063316,82.493202,75.721725,74.713577,0.313770,0.295781,,,,,,,,,,,,
33098,,,,,,,,,,,81.063316,82.493202,78.373703,77.582680,0.287050,0.267405,,,,,,,,,,,,
33101,,,,,,,,,,,80.183525,82.489044,75.763474,74.449135,0.304796,0.299503,,,,,,,,,,,,
33106,,,,,,,,,,,80.183525,82.489044,75.743843,74.542709,0.305437,0.299362,,,,,,,,,,,,
33111,,,,,,,,,,,79.763885,82.487061,75.725906,75.219666,0.301823,0.293300,,,,,,,,,,,,
33116,,,,,,,,,,,79.763885,82.487061,75.709511,75.246872,0.302393,0.293751,,,,,,,,,,,,
33121,,,,,,,,,,,79.763885,82.487061,75.694527,75.271736,0.302950,0.294224,,,,,,,,,,,,
33126,,,,,,,,,,,79.763885,82.487061,75.680832,75.294456,0.303495,0.294716,,,,,,,,,,,,
33131,,,,,,,,,,,79.371635,82.485199,75.668320,75.315224,0.300068,0.295207,,,,,,,,,,,,
33136,,,,,,,,,,,79.371635,82.485199,75.656883,75.334198,0.300554,0.295732,,,,,,,,,,,,
33141,,,,,,,,,,,79.371635,82.485199,75.646431,75.351540,0.301031,0.296272,,,,,,,,,,,,
33146,,,,,,,,,,,79.371635,82.485199,75.636879,75.958832,0.301500,0.290852,,,,,,,,,,,,
33158,,,,,,,,,,,79.371635,82.485199,77.221840,77.490723,0.285352,0.275802,,,,,,,,,,,,
33161,,,,,,,,,,,79.235451,82.484558,74.710823,74.956543,0.309553,0.301890,,,,,,,,,,,,
33166,,,,,,,,,,,79.235451,82.484558,74.781860,75.006416,0.309288,0.302139,,,,,,,,,,,,
33171,,,,,,,,,,,79.369125,82.485191,74.255333,75.643440,0.316401,0.296459,,,,,,,,,,,,
33176,,,,,,,,,,,79.369125,82.485191,74.957047,75.634148,0.309825,0.297237,,,,,,,,,,,,
33181,,,,,,,,,,,79.369125,82.485191,75.006874,75.625656,0.309763,0.298008,,,,,,,,,,,,
33186,,,,,,,,,,,79.369125,82.485191,75.052406,75.617897,0.309740,0.298773,,,,,,,,,,,,
33191,,,,,,,,,,,79.440582,82.485527,75.094017,76.202248,0.310473,0.293561,,,,,,,,,,,,
33196,,,,,,,,,,,79.440582,82.485527,75.132050,76.144829,0.310523,0.294769,,,,,,,,,,,,
33201,,,,,,,,,,,79.440582,82.485527,75.166801,76.683800,0.310603,0.289960,,,,,,,,,,,,
33206,,,,,,,,,,,79.440582,82.485527,75.198563,76.584900,0.310710,0.291539,,,,,,,,,,,,
33211,,,,,,,,,,,79.707626,82.486794,75.227585,76.494522,0.313538,0.293054,,,,,,,,,,,,
33216,,,,,,,,,,,79.707626,82.486794,75.254112,76.411926,0.313718,0.294488,,,,,,,,,,,,
33221,,,,,,,,,,,79.707626,82.486794,75.278351,76.336441,0.313919,0.295858,,,,,,,,,,,,
33226,,,,,,,,,,,79.707626,82.486794,75.300507,76.267464,0.314138,0.297169,,,,,,,,,,,,
33238,,,,,,,,,,,80.021027,82.488274,76.400414,78.288979,0.306277,0.277071,,,,,,,,,,,,
33241,,,,,,,,,,,80.021027,82.488274,73.960144,75.686050,0.331286,0.303780,,,,,,,,,,,,
33246,,,,,,,,,,,80.021027,82.488274,74.095833,75.673088,0.330521,0.304592,,,,,,,,,,,,
33251,,,,,,,,,,,80.180664,82.489029,74.219833,76.252686,0.331474,0.299427,,,,,,,,,,,,
33256,,,,,,,,,,,80.180664,82.489029,74.924606,76.190918,0.324952,0.300674,,,,,,,,,,,,
33261,,,,,,,,,,,80.180664,82.489029,74.977226,76.725914,0.324946,0.295901,,,,,,,,,,,,
33266,,,,,,,,,,,80.180664,82.489029,75.025314,76.623390,0.324980,0.297512,,,,,,,,,,,,
33271,,,,,,,,,,,80.526665,82.490669,75.069260,77.121140,0.328547,0.293088,,,,,,,,,,,,
33276,,,,,,,,,,,80.526665,82.490669,75.109421,76.984573,0.328687,0.295005,,,,,,,,,,,,
33281,,,,,,,,,,,80.526665,82.490669,75.146126,77.451218,0.328858,0.290842,,,,,,,,,,,,
33286,,,,,,,,,,,80.526665,82.490669,75.771111,77.286224,0.323084,0.293012,,,,,,,,,,,,
33298,,,,,,,,,,,80.526665,82.490669,77.925392,79.190742,0.301391,0.273946,,,,,,,,,,,,
33301,,,,,,,,,,,80.487556,82.490479,74.762329,75.918694,0.333203,0.307321,,,,,,,,,,,,
33306,,,,,,,,,,,80.487556,82.490479,75.420372,76.477142,0.327130,0.302338,,,,,,,,,,,,
33311,,,,,,,,,,,80.535378,82.490707,75.430290,76.396042,0.328019,0.303761,,,,,,,,,,,,
33316,,,,,,,,,,,80.535378,82.490707,75.439354,76.321930,0.328438,0.305119,,,,,,,,,,,,
33321,,,,,,,,,,,80.535378,82.490707,75.447639,76.845642,0.328864,0.300446,,,,,,,,,,,,
33326,,,,,,,,,,,80.535378,82.490707,75.455215,76.732803,0.329296,0.302151,,,,,,,,,,,,
33331,,,,,,,,,,,80.168755,82.488976,76.053581,76.629684,0.320058,0.303750,,,,,,,,,,,,
33336,,,,,,,,,,,80.168755,82.488976,76.008965,76.535446,0.320920,0.305288,,,,,,,,,,,,
33341,,,,,,,,,,,80.168755,82.488976,75.968193,77.040771,0.321748,0.300780,,,,,,,,,,,,
33346,,,,,,,,,,,80.168755,82.488976,76.522377,76.911125,0.316571,0.302634,,,,,,,,,,,,
33358,,,,,,,,,,,80.168755,82.488976,78.552818,79.417984,0.295914,0.277496,,,,,,,,,,,,
33361,,,,,,,,,,,79.990723,82.488129,75.335716,76.126366,0.326770,0.311040,,,,,,,,,,,,
33366,,,,,,,,,,,79.990723,82.488129,75.352928,76.075478,0.327062,0.312190,,,,,,,,,,,,
33371,,,,,,,,,,,79.861206,82.487518,75.368660,76.620422,0.326058,0.307321,,,,,,,,,,,,
33376,,,,,,,,,,,79.861206,82.487518,75.383034,76.526985,0.326363,0.308851,,,,,,,,,,,,
33381,,,,,,,,,,,79.861206,82.487518,75.396172,77.033035,0.326678,0.304336,,,,,,,,,,,,
33386,,,,,,,,,,,79.861206,82.487518,75.999626,76.904060,0.321029,0.306184,,,,,,,,,,,,
33391,,,,,,,,,,,79.810555,82.487282,75.959656,77.377640,0.321308,0.301957,,,,,,,,,,,,
33396,,,,,,,,,,,79.810555,82.487282,76.514572,77.218979,0.316088,0.304071,,,,,,,,,,,,
33401,,,,,,,,,,,79.810555,82.487282,76.430252,77.665428,0.317269,0.300088,,,,,,,,,,,,
33406,,,,,,,,,,,79.810555,82.487282,76.353195,78.073425,0.318385,0.296450,,,,,,,,,,,,
33418,,,,,,,,,,,80.050362,82.488411,78.360580,80.388687,0.300309,0.273035,,,,,,,,,,,,
33421,,,,,,,,,,,80.050362,82.488411,75.751480,77.013466,0.326830,0.307335,,,,,,,,,,,,
33426,,,,,,,,,,,80.050362,82.488411,75.732880,77.477615,0.327448,0.303195,,,,,,,,,,,,
33431,,,,,,,,,,,80.082764,82.488571,75.715881,77.310349,0.328378,0.305387,,,,,,,,,,,,
33436,,,,,,,,,,,80.082764,82.488571,76.291794,77.748932,0.322998,0.301475,,,,,,,,,,,,
33441,,,,,,,,,,,80.082764,82.488571,76.226662,77.558296,0.324035,0.303874,,,,,,,,,,,,
33446,,,,,,,,,,,80.082764,82.488571,76.167137,77.975525,0.325022,0.300153,,,,,,,,,,,,
33451,,,,,,,,,,,80.307518,82.489632,76.112740,77.765373,0.328233,0.302738,,,,,,,,,,,,
33456,,,,,,,,,,,80.307518,82.489632,76.063026,77.573318,0.329155,0.305150,,,,,,,,,,,,
33461,,,,,,,,,,,80.307518,82.489632,76.017593,77.397804,0.330038,0.307414,,,,,,,,,,,,
33466,,,,,,,,,,,80.307518,82.489632,75.976074,77.828857,0.330886,0.303570,,,,,,,,,,,,
33471,,,,,,,,,,,80.153786,82.488907,76.529579,78.222778,0.324176,0.300050,,,,,,,,,,,,
33476,,,,,,,,,,,80.153786,82.488907,76.443962,77.991325,0.325404,0.302814,,,,,,,,,,,,
33481,,,,,,,,,,,80.153786,82.488907,76.365723,78.371254,0.326565,0.299427,,,,,,,,,,,,
33486,,,,,,,,,,,80.153786,82.488907,76.885666,78.127014,0.321692,0.302305,,,,,,,,,,,,
33498,,,,,,,,,,,80.153786,82.488907,78.264771,80.433441,0.307541,0.278959,,,,,,,,,,,,
33501,,,,,,,,,,,80.396927,82.490059,75.663925,77.645805,0.336454,0.307331,,,,,,,,,,,,
33506,,,,,,,,,,,80.396927,82.490059,76.244316,77.464050,0.331066,0.309651,,,,,,,,,,,,
33511,,,,,,,,,,,80.605515,82.491035,76.183273,77.889397,0.334204,0.305868,,,,,,,,,,,,
33516,,,,,,,,,,,80.605515,82.491035,76.718933,78.278107,0.329236,0.302402,,,,,,,,,,,,
33521,,,,,,,,,,,80.605515,82.491035,77.208458,78.633339,0.324681,0.299235,,,,,,,,,,,,
33526,,,,,,,,,,,80.605515,82.491035,77.064369,78.957970,0.326476,0.296342,,,,,,,,,,,,
33531,,,,,,,,,,,80.592972,82.490974,77.524139,78.663200,0.322060,0.299672,,,,,,,,,,,,
33536,,,,,,,,,,,80.592972,82.490974,77.352859,78.985260,0.324096,0.296802,,,,,,,,,,,,
33541,,,,,,,,,,,80.592972,82.490974,77.196335,78.688133,0.326001,0.300154,,,,,,,,,,,,
33546,,,,,,,,,,,80.592972,82.490974,77.644737,79.008049,0.321812,0.297303,,,,,,,,,,,,
33558,,,,,,,,,,,80.592972,82.490974,79.439224,80.577805,0.303349,0.281229,,,,,,,,,,,,
33561,,,,,,,,,,,80.416550,82.490150,76.737221,77.777733,0.328973,0.309692,,,,,,,,,,,,
33566,,,,,,,,,,,80.416550,82.490150,76.633720,77.584618,0.330386,0.312114,,,,,,,,,,,,
33571,,,,,,,,,,,80.396904,82.490051,77.130585,77.999580,0.325548,0.308412,,,,,,,,,,,,
33576,,,,,,,,,,,80.396904,82.490051,76.993202,78.378799,0.327262,0.305031,,,,,,,,,,,,
33581,,,,,,,,,,,80.396904,82.490051,76.867653,78.133911,0.328871,0.307916,,,,,,,,,,,,
33586,,,,,,,,,,,80.396904,82.490051,77.344368,78.501556,0.324409,0.304638,,,,,,,,,,,,
33591,,,,,,,,,,,80.223434,82.489235,77.188576,78.837540,0.324535,0.301635,,,,,,,,,,,,
33596,,,,,,,,,,,80.223434,82.489235,77.637650,78.553139,0.320303,0.304873,,,,,,,,,,,,
33601,,,,,,,,,,,80.223434,82.489235,77.456596,78.884682,0.322390,0.301918,,,,,,,,,,,,
33606,,,,,,,,,,,80.223434,82.489235,77.882584,79.187668,0.318365,0.299218,,,,,,,,,,,,
33618,,,,,,,,,,,80.223434,82.489235,79.637863,81.268318,0.300178,0.277890,,,,,,,,,,,,
33621,,,,,,,,,,,79.867371,82.487549,76.918755,78.408775,0.324104,0.306876,,,,,,,,,,,,
33626,,,,,,,,,,,79.867371,82.487549,76.799622,78.161308,0.325602,0.309784,,,,,,,,,,,,
33631,,,,,,,,,,,79.867371,82.487549,76.690750,77.935150,0.327008,0.312501,,,,,,,,,,,,
33636,,,,,,,,,,,79.820030,82.487328,77.182701,78.319916,0.321879,0.309067,,,,,,,,,,,,
33641,,,,,,,,,,,79.820030,82.487328,77.632278,78.671547,0.317602,0.305933,,,,,,,,,,,,
33646,,,,,,,,,,,79.820030,82.487328,77.451691,78.992889,0.319645,0.303069,,,,,,,,,,,,
33651,,,,,,,,,,,79.648659,82.486511,77.286652,78.695107,0.319818,0.306418,,,,,,,,,,,,
33656,,,,,,,,,,,79.648659,82.486511,77.727272,79.014420,0.315603,0.303572,,,,,,,,,,,,
33661,,,,,,,,,,,79.648659,82.486511,77.538498,79.306229,0.317702,0.300972,,,,,,,,,,,,
33666,,,,,,,,,,,79.648659,82.486511,77.365982,78.981461,0.319656,0.304570,,,,,,,,,,,,
33671,,,,,,,,,,,80.697304,82.491478,77.799774,79.276108,0.326094,0.301994,,,,,,,,,,,,
33676,,,,,,,,,,,80.697304,82.491478,77.604759,79.545380,0.328353,0.299596,,,,,,,,,,,,
33681,,,,,,,,,,,80.697304,82.491478,77.426537,79.200012,0.330463,0.303379,,,,,,,,,,,,
33686,,,,,,,,,,,80.697304,82.491478,77.855110,79.475838,0.326461,0.300922,,,,,,,,,,,,
33698,,,,,,,,,,,80.697304,82.491478,79.074409,80.968475,0.313848,0.285538,,,,,,,,,,,,
33701,,,,,,,,,,,80.272202,82.489464,76.403831,78.726204,0.336689,0.308316,,,,,,,,,,,,
33706,,,,,,,,,,,80.272202,82.489464,76.920494,78.451393,0.331858,0.311468,,,,,,,,,,,,
33711,,,,,,,,,,,80.221245,82.489220,76.801208,78.791695,0.332883,0.308433,,,,,,,,,,,,
33716,,,,,,,,,,,80.221245,82.489220,77.283646,79.102692,0.328352,0.305661,,,,,,,,,,,,
33721,,,,,,,,,,,80.221245,82.489220,77.724525,79.386902,0.324193,0.303130,,,,,,,,,,,,
33726,,,,,,,,,,,80.221245,82.489220,77.535988,79.055183,0.326347,0.306790,,,,,,,,,,,,
33731,,,,,,,,,,,80.221245,82.489220,77.955139,79.343483,0.322382,0.304222,,,,,,,,,,,,
33736,,,,,,,,,,,80.166267,82.488960,77.746742,79.606949,0.324158,0.301873,,,,,,,,,,,,
33741,,,,,,,,,,,80.166267,82.488960,78.147736,79.847725,0.320350,0.299729,,,,,,,,,,,,
33746,,,,,,,,,,,80.166267,82.488960,77.922745,79.476318,0.322825,0.303744,,,,,,,,,,,,
33758,,,,,,,,,,,80.166267,82.488960,79.671402,81.560326,0.304686,0.282386,,,,,,,,,,,,
33761,,,,,,,,,,,80.310196,82.489639,76.949402,78.675629,0.333681,0.311621,,,,,,,,,,,,
33766,,,,,,,,,,,80.310196,82.489639,77.419075,78.405174,0.329274,0.314734,,,,,,,,,,,,
33771,,,,,,,,,,,80.310196,82.489639,77.256851,78.749458,0.331201,0.311665,,,,,,,,,,,,
33776,,,,,,,,,,,80.288734,82.489548,77.108597,79.064087,0.332787,0.308861,,,,,,,,,,,,
33781,,,,,,,,,,,80.288734,82.489548,76.973114,78.760178,0.334474,0.312273,,,,,,,,,,,,
33786,,,,,,,,,,,80.288734,82.489548,77.440742,79.073883,0.330082,0.309477,,,,,,,,,,,,
33791,,,,,,,,,,,79.842728,82.487427,77.276649,78.769127,0.327520,0.312875,,,,,,,,,,,,
33796,,,,,,,,,,,79.842728,82.487427,77.718132,79.082062,0.323317,0.310087,,,,,,,,,,,,
33801,,,,,,,,,,,79.842728,82.487427,78.121590,79.368050,0.319455,0.307539,,,,,,,,,,,,
33806,,,,,,,,,,,79.842728,82.487427,77.898857,79.629402,0.321877,0.305211,,,,,,,,,,,,
33818,,,,,,,,,,,79.842728,82.487427,80.242897,81.637230,0.297665,0.284533,,,,,,,,,,,,
33821,,,,,,,,,,,80.214981,82.489197,76.880226,78.745911,0.335347,0.313839,,,,,,,,,,,,
33826,,,,,,,,,,,80.214981,82.489197,77.355858,79.060844,0.330877,0.311032,,,,,,,,,,,,
33831,,,,,,,,,,,80.214981,82.489197,77.199074,79.348656,0.332746,0.308468,,,,,,,,,,,,
33836,,,,,,,,,,,79.862793,82.487526,77.647240,79.611679,0.324964,0.306109,,,,,,,,,,,,
33841,,,,,,,,,,,79.862793,82.487526,77.465363,79.852051,0.327023,0.303969,,,,,,,,,,,,
33846,,,,,,,,,,,79.862793,82.487526,77.890594,79.480270,0.322968,0.307987,,,,,,,,,,,,
33851,,,,,,,,,,,79.985893,82.488106,77.687752,79.731956,0.326457,0.305752,,,,,,,,,,,,
33856,,,,,,,,,,,79.985893,82.488106,78.093826,79.961967,0.322585,0.303704,,,,,,,,,,,,
33861,,,,,,,,,,,79.985893,82.488106,77.873482,79.580719,0.325000,0.307807,,,,,,,,,,,,
33866,,,,,,,,,,,79.985893,82.488106,77.672119,79.823753,0.327245,0.305643,,,,,,,,,,,,
33878,,,,,,,,,,,79.985893,82.488106,80.002586,82.390991,0.303183,0.279279,,,,,,,,,,,,
33881,,,,,,,,,,,79.849457,82.487465,77.252060,78.843307,0.329584,0.315114,,,,,,,,,,,,
33886,,,,,,,,,,,79.849457,82.487465,77.695663,79.149857,0.325363,0.312382,,,,,,,,,,,,
33891,,,,,,,,,,,79.941559,82.487900,77.509613,79.430000,0.328388,0.309891,,,,,,,,,,,,
33896,,,,,,,,,,,79.941559,82.487900,77.931030,79.686020,0.324375,0.307611,,,,,,,,,,,,
33901,,,,,,,,,,,79.941559,82.487900,77.724709,79.919983,0.326660,0.305528,,,,,,,,,,,,
33906,,,,,,,,,,,79.941559,82.487900,77.536156,79.542351,0.328786,0.309599,,,,,,,,,,,,
33911,,,,,,,,,,,79.759377,82.487038,77.955292,79.788689,0.322953,0.307396,,,,,,,,,,,,
33916,,,,,,,,,,,79.759377,82.487038,77.746880,80.013809,0.325238,0.305393,,,,,,,,,,,,
33921,,,,,,,,,,,79.759377,82.487038,78.147865,80.219543,0.321390,0.303562,,,,,,,,,,,,
33926,,,,,,,,,,,79.759377,82.487038,77.922867,80.407555,0.323823,0.301890,,,,,,,,,,,,
33931,,,,,,,,,,,79.721451,82.486862,78.308693,79.987930,0.319727,0.306334,,,,,,,,,,,,
33936,,,,,,,,,,,79.721451,82.486862,78.069839,80.195892,0.322281,0.304484,,,,,,,,,,,,
33941,,,,,,,,,,,79.721451,82.486862,78.443008,80.385941,0.318677,0.302793,,,,,,,,,,,,
33946,,,,,,,,,,,79.721451,82.486862,78.192589,79.968178,0.321334,0.307223,,,,,,,,,,,,
33995,,,,,,,,,,,79.721451,82.486862,126.971512,130.075928,-0.177037,-0.204534,,,,,,,,,,,,
33996,,,,,,,,,,,79.721451,82.486862,62.608944,64.076668,0.460701,0.450048,,,,,,,,,,,,
34001,,,,,,,,,,,79.674072,82.486633,63.722317,65.063622,0.450689,0.441918,,,,,,,,,,,,
34006,,,,,,,,,,,79.674072,82.486633,65.331238,67.148460,0.436034,0.422603,,,,,,,,,,,,
34018,,,,,,,,,,,79.674072,82.486633,70.827957,72.835182,0.382233,0.366980,,,,,,,,,,,,
34021,,,,,,,,,,,79.389343,82.485283,69.459091,71.293434,0.394068,0.383503,,,,,,,,,,,,
34026,,,,,,,,,,,79.389343,82.485283,70.573906,72.841698,0.383801,0.368985,,,,,,,,,,,,
34031,,,,,,,,,,,79.389343,82.485283,71.592697,73.665169,0.374393,0.361632,,,,,,,,,,,,
34036,,,,,,,,,,,79.531075,82.485962,72.523743,75.009155,0.367200,0.348947,,,,,,,,,,,,
34041,,,,,,,,,,,79.531075,82.485962,73.374596,76.237389,0.359308,0.337289,,,,,,,,,,,,
34046,,,,,,,,,,,79.531075,82.485962,74.152168,76.768387,0.352070,0.332551,,,,,,,,,,,,
34051,,,,,,,,,,,79.713486,82.486824,74.862762,77.845093,0.347273,0.322257,,,,,,,,,,,,
34056,,,,,,,,,,,79.713486,82.486824,75.512154,78.829063,0.341199,0.312783,,,,,,,,,,,,
34061,,,,,,,,,,,79.713486,82.486824,76.105614,79.136841,0.335625,0.310040,,,,,,,,,,,,
34066,,,,,,,,,,,79.713486,82.486824,76.647957,79.418106,0.330509,0.307534,,,,,,,,,,,,
34078,,,,,,,,,,,79.713486,82.486824,79.738693,82.592712,0.298909,0.275053,,,,,,,,,,,,
34081,,,,,,,,,,,79.908920,82.487740,77.010895,79.619102,0.328431,0.305086,,,,,,,,,,,,
34086,,,,,,,,,,,79.908920,82.487740,77.475266,79.858833,0.324031,0.302951,,,,,,,,,,,,
34091,,,,,,,,,,,80.184837,82.489044,77.899643,80.077911,0.322775,0.301015,,,,,,,,,,,,
34096,,,,,,,,,,,80.184837,82.489044,78.287468,80.869568,0.319086,0.293260,,,,,,,,,,,,
34101,,,,,,,,,,,80.184837,82.489044,78.641891,81.001595,0.315697,0.292088,,,,,,,,,,,,
34106,,,,,,,,,,,80.184837,82.489044,78.965790,81.122246,0.312579,0.291019,,,,,,,,,,,,
34111,,,,,,,,,,,80.430321,82.490211,79.261787,81.232506,0.312191,0.290053,,,,,,,,,,,,
34116,,,,,,,,,,,80.430321,82.490211,79.532295,81.333275,0.309576,0.289161,,,,,,,,,,,,
34121,,,,,,,,,,,80.430321,82.490211,79.779503,82.016808,0.307169,0.282373,,,,,,,,,,,,
34126,,,,,,,,,,,80.430321,82.490211,80.005417,82.050018,0.304952,0.282085,,,,,,,,,,,,
34131,,,,,,,,,,,80.430321,82.490211,80.211876,82.080376,0.302910,0.281823,,,,,,,,,,,,
34136,,,,,,,,,,,80.721672,82.491585,80.400551,82.108116,0.303968,0.281597,,,,,,,,,,,,
34141,,,,,,,,,,,80.721672,82.491585,80.572975,82.133469,0.302259,0.281380,,,,,,,,,,,,
34146,,,,,,,,,,,80.721672,82.491585,80.139099,82.156631,0.306656,0.281182,,,,,,,,,,,,
34158,,,,,,,,,,,80.721672,82.491585,82.113853,83.747871,0.285921,0.264229,,,,,,,,,,,,
34161,,,,,,,,,,,81.094185,82.493347,79.181488,80.674767,0.319161,0.295159,,,,,,,,,,,,
34166,,,,,,,,,,,0.000000,0.000000,78.867462,80.823570,-0.496527,-0.539345,,,,,,,,,,,,
34171,,,,,,,,,,,0.000000,0.000000,77.397598,79.185226,-0.489568,-0.530880,,,,,,,,,,,,
34176,,,,,,,,,,,0.000000,0.000000,73.688553,74.139320,-0.459847,-0.487835,,,,,,,,,,,,
34181,,,,,,,,,,,0.000000,0.000000,67.933189,67.753685,-0.409087,-0.430754,,,,,,,,,,,,
34186,,,,,,,,,,,0.000000,0.000000,62.082088,60.735157,-0.356784,-0.366642,,,,,,,,,,,,
34191,,,,,,,,,,,0.000000,0.000000,56.734947,53.729691,-0.308986,-0.301960,,,,,,,,,,,,
34196,,,,,,,,,,,0.000000,0.000000,51.848354,47.919052,-0.265305,-0.248646,,,,,,,,,,,,
34201,,,,,,,,,,,0.000000,0.000000,46.791199,42.017441,-0.219412,-0.193831,,,,,,,,,,,,
34206,,,,,,,,,,,0.000000,0.000000,41.578175,36.624134,-0.171440,-0.143561,,,,,,,,,,,,
34218,,,,,,,,,,,0.000000,0.000000,30.349377,26.262909,-0.065573,-0.045449,,,,,,,,,,,,
34221,,,,,,,,,,,0.000000,0.000000,26.552488,22.817989,-0.030259,-0.013281,,,,,,,,,,,,
34226,,,,,,,,,,,0.000000,0.000000,22.491182,19.078337,0.008105,0.022208,,,,,,,,,,,,
34231,,,,,,,,,,,0.000000,0.000000,19.371122,16.843670,0.037369,0.042870,,,,,,,,,,,,
34236,,,,,,,,,,,0.000000,0.000000,17.111238,15.392921,0.058256,0.055838,,,,,,,,,,,,
34241,,,,,,,,,,,0.000000,0.000000,18.003223,15.250015,0.047536,0.055742,,,,,,,,,,,,
34246,,,,,,,,,,,0.000000,0.000000,20.592716,15.710863,0.019582,0.049562,,,,,,,,,,,,
