ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
111177,,,,,,,,,,,0.000000,0.000000,7.027611,6.805129,0.094931,0.074712,,,,,,,,,,,,
111182,,,,,,,,,,,0.000000,0.000000,6.422322,6.219001,0.100342,0.079952,,,,,,,,,,,,
111187,,,,,,,,,,,0.000000,0.000000,6.460611,6.274802,0.099313,0.078766,,,,,,,,,,,,
111192,,,,,,,,,,,0.000000,0.000000,5.904157,6.325797,0.104287,0.077624,,,,,,,,,,,,
111197,,,,,,,,,,,0.000000,0.000000,5.987076,6.372400,0.102859,0.076520,,,,,,,,,,,,
111202,,,,,,,,,,,0.000000,0.000000,6.062852,6.414989,0.101495,0.075453,,,,,,,,,,,,
111207,,,,,,,,,,,0.000000,0.000000,5.540658,5.862464,0.106163,0.080392,,,,,,,,,,,,
111212,,,,,,,,,,,0.000000,0.000000,5.654884,5.948974,0.104455,0.078932,,,,,,,,,,,,
111225,,,,,,,,,,,0.000000,0.000000,5.803729,6.589844,0.101751,0.071143,,,,,,,,,,,,
111227,,,,,,,,,,,0.000000,0.000000,5.303853,6.022260,0.106219,0.076217,,,,,,,,,,,,
111232,,,,,,,,,,,0.000000,0.000000,5.438476,6.095006,0.104329,0.074880,,,,,,,,,,,,
111237,,,,,,,,,,,0.000000,0.000000,5.561503,6.161487,0.102543,0.073599,,,,,,,,,,,,
111242,,,,,,,,,,,0.000000,0.000000,5.082490,5.630796,0.106825,0.078343,,,,,,,,,,,,
111247,,,,,,,,,,,0.000000,0.000000,5.236179,5.737260,0.104764,0.076704,,,,,,,,,,,,
111252,,,,,,,,,,,0.000000,0.000000,5.376631,5.834553,0.102822,0.075148,,,,,,,,,,,,
111257,,,,,,,,,,,0.000000,0.000000,4.913540,5.923467,0.106962,0.073667,,,,,,,,,,,,
111262,,,,,,,,,,,0.000000,0.000000,5.081781,6.004722,0.104771,0.072254,,,,,,,,,,,,
111267,,,,,,,,,,,0.000000,0.000000,5.235531,6.078979,0.102710,0.070903,,,,,,,,,,,,
111272,,,,,,,,,,,0.000000,0.000000,4.784594,5.555395,0.106741,0.075583,,,,,,,,,,,,
111277,,,,,,,,,,,0.000000,0.000000,4.963941,5.668353,0.104451,0.073887,,,,,,,,,,,,
111282,,,,,,,,,,,0.000000,0.000000,5.127840,5.771581,0.102299,0.072278,,,,,,,,,,,,
111287,,,,,,,,,,,0.000000,0.000000,5.277623,5.865919,0.100274,0.070748,,,,,,,,,,,,
111292,,,,,,,,,,,0.000000,0.000000,4.823061,5.952131,0.104337,0.069290,,,,,,,,,,,,
111304,,,,,,,,,,,0.000000,0.000000,5.109025,6.051977,0.100407,0.067024,,,,,,,,,,,,
111307,,,,,,,,,,,0.000000,0.000000,5.260428,5.530719,0.098367,0.071684,,,,,,,,,,,,
111312,,,,,,,,,,,0.000000,0.000000,4.807346,5.645802,0.102417,0.069968,,,,,,,,,,,,
111317,,,,,,,,,,,0.000000,0.000000,4.984734,5.750972,0.100145,0.068342,,,,,,,,,,,,
111322,,,,,,,,,,,0.000000,0.000000,5.146842,5.255640,0.098009,0.072769,,,,,,,,,,,,
111327,,,,,,,,,,,0.000000,0.000000,5.294989,5.394415,0.095998,0.070842,,,,,,,,,,,,
111332,,,,,,,,,,,0.000000,0.000000,4.838930,5.521238,0.100075,0.069022,,,,,,,,,,,,
111337,,,,,,,,,,,0.000000,0.000000,5.013597,5.637138,0.097827,0.067299,,,,,,,,,,,,
111342,,,,,,,,,,,0.000000,0.000000,5.173220,5.743055,0.095713,0.065666,,,,,,,,,,,,
111347,,,,,,,,,,,0.000000,0.000000,5.319094,5.248405,0.093723,0.070087,,,,,,,,,,,,
111352,,,,,,,,,,,0.000000,0.000000,5.452404,5.387803,0.091844,0.068155,,,,,,,,,,,,
111374,,,,,,,,,,,0.000000,0.000000,6.757123,6.698085,0.078122,0.054382,,,,,,,,,,,,
111375,,,,,,,,,,,0.000000,0.000000,5.157210,5.112151,0.092423,0.068559,,,,,,,,,,,,
111377,,,,,,,,,,,0.000000,0.000000,4.713018,5.263285,0.096394,0.066521,,,,,,,,,,,,
111382,,,,,,,,,,,0.000000,0.000000,4.898530,5.401402,0.094049,0.064600,,,,,,,,,,,,
111387,,,,,,,,,,,0.000000,0.000000,5.068063,4.936178,0.091847,0.068758,,,,,,,,,,,,
111392,,,,,,,,,,,0.000000,0.000000,5.222995,5.102469,0.089775,0.066585,,,,,,,,,,,,
111397,,,,,,,,,,,0.000000,0.000000,4.773137,5.254437,0.093796,0.064540,,,,,,,,,,,,
111402,,,,,,,,,,,0.000000,0.000000,4.953471,4.801871,0.091498,0.068585,,,,,,,,,,,,
111407,,,,,,,,,,,0.000000,0.000000,5.118272,4.979730,0.089338,0.066309,,,,,,,,,,,,
111412,,,,,,,,,,,0.000000,0.000000,5.268879,5.142270,0.087305,0.064169,,,,,,,,,,,,
111424,,,,,,,,,,,0.000000,0.000000,5.481354,5.375615,0.084032,0.060710,,,,,,,,,,,,
111427,,,,,,,,,,,0.000000,0.000000,5.009244,4.912612,0.088252,0.064849,,,,,,,,,,,,
111432,,,,,,,,,,,0.000000,0.000000,4.577797,5.080933,0.092109,0.062657,,,,,,,,,,,,
111437,,,,,,,,,,,0.000000,0.000000,4.774955,4.643311,0.089660,0.066569,,,,,,,,,,,,
